icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,country,trajectory_id,is_spoofed,spoof_category
44ccc2,BEL255,Belgium,1748132060.0,1748132060.0,5.8259,50.042,6042.66,False,232.32,162.21,0.0,,6742.66,,False,0,Luxembourg,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748132180.0,1748132180.0,5.9515,49.7968,6682.74,False,245.65,161.57,0.0,,7382.74,,False,0,Luxembourg,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748132292.0,1748132292.0,6.0746,49.5581,7185.66,False,257.7,159.43,0.0,,7885.66,,False,0,Luxembourg,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748132415.0,1748132415.0,6.3192,49.3097,7696.2,False,273.94,140.18,0.0,,8396.2,,False,0,France,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748132552.0,1748132552.0,6.5964,49.0226,8161.02,False,278.76,157.88,0.0,,8861.02,,False,0,France,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748132674.0,1748132674.0,6.6915,48.7276,8564.88,False,272.27,178.27,0.0,,9264.88,,False,0,France,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748132797.0,1748132797.0,6.694,48.4259,8976.36,False,273.25,181.4,0.0,,9676.36,,False,0,France,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748132920.0,1748132920.0,6.6825,48.1238,9380.22,False,274.29,181.5,0.0,,10080.22,,False,0,France,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748133045.0,1748133045.0,6.6708,47.8145,9448.8,False,274.81,181.5,0.0,,10148.8,,False,0,France,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748133168.0,1748133168.0,6.6495,47.5126,9921.24,False,274.48,177.42,0.0,,10621.24,,False,0,France,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748133290.0,1748133290.0,6.6967,47.2092,10378.44,False,279.92,174.94,0.0,,11078.44,,False,0,Switzerland,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748133413.0,1748133413.0,6.7381,46.9037,10668.0,False,276.43,174.66,0.0,,11368.0,,False,0,Switzerland,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748133540.0,1748133540.0,6.7802,46.5904,10668.0,False,275.87,174.76,0.0,,11368.0,,False,0,Switzerland,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748133660.0,1748133660.0,6.8196,46.2937,10668.0,False,276.43,174.66,0.0,,11368.0,,False,0,Switzerland,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748133785.0,1748133785.0,6.8605,45.9846,10668.0,False,276.38,174.77,0.0,,11368.0,,False,0,Switzerland,44ccc2_bc72411b,0,
44ccc2,BEL255,Belgium,1748133905.0,1748133905.0,6.8988,45.6892,10668.0,False,275.35,174.75,0.0,,11368.0,,False,0,Italy,44ccc2_bc72411b,0,
44ccca,BEL1CP,Belgium,1746144000.0,1746144000.0,4.3996,50.9075,754.38,False,84.9,297.03,0.0,,1454.38,,False,0,Belgium,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746144118.0,1746144118.0,4.2452,50.9433,1226.82,False,131.25,311.19,0.0,,1926.82,,False,0,Belgium,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746144242.0,1746144242.0,4.0554,51.0351,2583.18,False,138.73,290.85,0.0,,3283.18,,False,0,Belgium,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746144364.0,1746144364.0,3.8143,51.0944,3444.24,False,170.43,291.61,0.0,,4144.24,,False,0,Belgium,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746144482.0,1746144482.0,3.5436,51.1615,4587.24,False,175.59,291.3,0.0,,5287.24,,False,0,Belgium,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746144604.0,1746144604.0,3.2523,51.2325,5623.56,False,181.42,291.11,0.0,,6323.56,,False,0,Belgium,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746144730.0,1746144730.0,2.9417,51.3072,6583.68,False,184.97,290.85,0.0,,7283.68,,False,0,Sea,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746144852.0,1746144852.0,2.6281,51.3662,7406.64,False,187.2,278.38,0.0,,8106.64,,False,0,Sea,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746144974.0,1746144974.0,2.3007,51.3972,8069.58,False,188.87,278.62,0.0,,8769.58,,False,0,Sea,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746145093.0,1746145093.0,1.9761,51.4275,8534.4,False,193.96,278.39,0.0,,9234.4,,False,0,Sea,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746145215.0,1746145215.0,1.6378,51.458,9136.38,False,190.69,278.06,0.0,,9836.38,,False,0,Sea,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746145340.0,1746145340.0,1.2884,51.4885,9296.4,False,200.95,277.8,0.0,,9996.4,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746145459.0,1746145459.0,0.9476,51.5171,9761.22,False,199.28,277.57,0.0,,10461.22,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746145585.0,1746145585.0,0.5971,51.5455,10378.44,False,191.87,277.24,0.0,,11078.44,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746145704.0,1746145704.0,0.2709,51.571,10668.0,False,193.34,277.03,0.0,,11368.0,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746145828.0,1746145828.0,-0.0702,51.5966,10668.0,False,193.22,276.73,0.0,,11368.0,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746145945.0,1746145945.0,-0.3922,51.6199,10668.0,False,191.63,276.63,0.0,,11368.0,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746146071.0,1746146071.0,-0.7384,51.644,10668.0,False,192.53,276.29,0.0,,11368.0,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746146193.0,1746146193.0,-1.0764,51.6665,10668.0,False,193.96,275.94,0.0,,11368.0,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746146320.0,1746146320.0,-1.4307,51.6889,10668.0,False,194.93,275.76,0.0,,11368.0,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746146440.0,1746146440.0,-1.7573,51.7351,10668.0,False,197.27,300.91,0.0,,11368.0,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746146552.0,1746146552.0,-2.0335,51.837,10668.0,False,199.13,300.94,0.0,,11368.0,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746146675.0,1746146675.0,-2.3366,51.9514,10668.0,False,197.8,301.17,0.0,,11368.0,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746146812.0,1746146812.0,-2.6755,52.0773,10850.88,False,200.27,300.91,0.0,,11550.88,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746146934.0,1746146934.0,-2.98,52.1891,10972.8,False,199.31,300.74,0.0,,11672.8,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746147057.0,1746147057.0,-3.2898,52.3016,10972.8,False,199.93,300.46,0.0,,11672.8,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746147180.0,1746147180.0,-3.6009,52.413,10972.8,False,200.56,300.18,0.0,,11672.8,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746147305.0,1746147305.0,-3.9209,52.5263,10972.8,False,201.45,300.04,0.0,,11672.8,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746147428.0,1746147428.0,-4.2368,52.6366,10972.8,False,201.38,299.71,0.0,,11672.8,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746147550.0,1746147550.0,-4.5518,52.7453,10972.8,False,201.57,299.51,0.0,,11672.8,,False,0,United Kingdom,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746147673.0,1746147673.0,-4.8708,52.857,10972.8,False,203.24,302.28,0.0,,11672.8,,False,0,Sea,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746147800.0,1746147800.0,-5.1894,52.9772,10972.8,False,199.15,301.8,0.0,,11672.8,,False,0,Sea,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746147920.0,1746147920.0,-5.4935,53.0903,10972.8,False,200.29,301.77,0.0,,11672.8,,False,0,Sea,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746148045.0,1746148045.0,-5.8132,53.2078,10972.8,False,202.49,301.39,0.0,,11672.8,,False,0,Sea,44ccca_0aa86fa3,0,
44ccca,BEL1CP,Belgium,1746148165.0,1746148165.0,-6.1239,53.3205,10972.8,False,201.95,301.14,0.0,,11672.8,,False,0,Ireland,44ccca_0aa86fa3,0,
44cdc5,BEL2GU,Belgium,1746576000.0,1746576000.0,19.0099,40.3414,6766.56,False,216.12,330.32,0.0,,7466.56,,False,0,Sea,44cdc5_79f9d31e,0,
44cdc5,BEL2GU,Belgium,1746576099.0,1746576099.0,18.8818,40.5132,7330.44,False,225.56,330.34,0.0,,8030.44,,False,0,Sea,44cdc5_79f9d31e,0,
44cdc5,BEL2GU,Belgium,1746576228.0,1746576228.0,18.7074,40.7457,8275.32,False,232.97,330.21,0.0,,8975.32,,False,0,Sea,44cdc5_79f9d31e,0,
44cdc5,BEL2GU,Belgium,1746576367.0,1746576367.0,18.5131,41.0025,8907.78,False,237.82,330.16,0.0,,9607.78,,False,0,Sea,44cdc5_79f9d31e,0,
44cdc5,BEL2GU,Belgium,1746576483.0,1746576483.0,18.3509,41.2152,9685.02,False,231.63,330.02,0.0,,10385.02,,False,0,Sea,44cdc5_79f9d31e,0,
44cdc5,BEL2GU,Belgium,1746576501.0,1746576501.0,18.325,41.249,9860.28,False,231.0,329.78,0.0,,10560.28,,False,0,Sea,44cdc5_79f9d31e,0,
44cdc5,BEL2GU,Belgium,1746576653.0,1746576653.0,18.1112,41.5168,10607.04,False,228.15,326.78,0.0,,11307.04,,False,0,Sea,44cdc5_79f9d31e,0,
44cdc9,BEL2LM,Belgium,1746662400.0,1746662400.0,1.2777,48.5263,10363.2,False,230.33,13.69,0.0,,11063.2,,False,0,France,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746662523.0,1746662523.0,1.3692,48.7733,10370.82,False,229.33,13.76,0.0,,11070.82,,False,0,France,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746662643.0,1746662643.0,1.4898,49.0081,10363.2,False,246.95,37.47,0.0,,11063.2,,False,0,France,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746662768.0,1746662768.0,1.7403,49.228,10363.2,False,243.74,36.68,0.0,,11063.2,,False,0,France,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746662886.0,1746662886.0,1.9753,49.4335,10363.2,False,239.94,36.89,0.0,,11063.2,,False,0,France,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746663010.0,1746663010.0,2.2208,49.6461,9822.18,False,237.67,36.99,0.0,,10522.18,,False,0,France,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746663133.0,1746663133.0,2.4652,49.8553,9197.34,False,241.9,37.31,0.0,,9897.34,,False,0,France,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746663250.0,1746663250.0,2.7201,50.0452,8625.84,False,238.27,44.56,0.0,,9325.84,,False,0,France,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746663372.0,1746663372.0,2.9998,50.2277,8016.24,False,231.72,44.73,0.0,,8716.24,,False,0,France,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746663498.0,1746663498.0,3.2877,50.4134,7399.02,False,225.54,45.0,0.0,,8099.02,,False,0,France,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746663620.0,1746663620.0,3.5435,50.5898,6675.12,False,210.48,34.54,0.0,,7375.12,,False,0,Belgium,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746663742.0,1746663742.0,3.7387,50.7664,5692.14,False,190.24,34.98,0.0,,6392.14,,False,0,Belgium,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746663861.0,1746663861.0,3.9505,50.9113,4587.24,False,188.98,59.04,0.0,,5287.24,,False,0,Belgium,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746663984.0,1746663984.0,4.2421,50.9842,3665.22,False,166.85,69.61,0.0,,4365.219999999999,,False,0,Belgium,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746664108.0,1746664108.0,4.5022,51.0513,2186.94,False,151.32,66.14,0.0,,2886.94,,False,0,Belgium,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746664228.0,1746664228.0,4.7336,51.0476,1234.44,False,120.83,136.73,0.0,,1934.44,,False,0,Belgium,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746664353.0,1746664353.0,4.7046,50.9705,868.68,False,75.79,246.39,0.0,,1568.6799999999998,,False,0,Belgium,44cdc9_04e6caf2,0,
44cdc9,BEL2LM,Belgium,1746664472.0,1746664472.0,4.5889,50.9374,396.24,False,65.87,246.04,0.0,,1096.24,,False,0,Belgium,44cdc9_04e6caf2,0,
44cdcb,BEL5KF,Belgium,1747094400.0,1747094400.0,-7.3817,38.7663,10736.58,False,244.73,195.23,0.0,,11436.58,,False,0,Portugal,44cdcb_4b95a2d4,0,
44cdcb,BEL5KF,Belgium,1747094523.0,1747094523.0,-7.4724,38.5039,9128.76,False,241.35,195.07,0.0,,9828.76,,False,0,Portugal,44cdcb_4b95a2d4,0,
44cdcb,BEL5KF,Belgium,1747094643.0,1747094643.0,-7.5306,38.2522,7223.76,False,241.97,185.73,0.0,,7923.76,,False,0,Portugal,44cdcb_4b95a2d4,0,
44cdcb,BEL5KF,Belgium,1747094768.0,1747094768.0,-7.5625,37.9938,5821.68,False,217.09,185.58,0.0,,6521.68,,False,0,Portugal,44cdcb_4b95a2d4,0,
44cdcb,BEL5KF,Belgium,1747094886.0,1747094886.0,-7.59,37.7713,4457.7,False,204.71,185.62,0.0,,5157.7,,False,0,Portugal,44cdcb_4b95a2d4,0,
44cdcb,BEL5KF,Belgium,1747095010.0,1747095010.0,-7.6168,37.5538,3299.46,False,187.1,185.52,0.0,,3999.46,,False,0,Portugal,44cdcb_4b95a2d4,0,
44cdcb,BEL5KF,Belgium,1747095133.0,1747095133.0,-7.6405,37.3603,2400.3,False,164.37,185.57,0.0,,3100.3,,False,0,Portugal,44cdcb_4b95a2d4,0,
44cdcb,BEL5KF,Belgium,1747095237.0,1747095237.0,-7.6737,37.2185,1615.44,False,145.31,199.65,0.0,,2315.44,,False,0,Portugal,44cdcb_4b95a2d4,0,
44cdcb,BEL5KF,Belgium,1747095315.0,1747095315.0,-7.7142,37.1247,1036.32,False,131.47,199.43,0.0,,1736.32,,False,0,Portugal,44cdcb_4b95a2d4,0,
44ce72,BEL4NK,Belgium,1746489600.0,1746489600.0,13.4797,52.3481,91.44,False,74.42,248.93,0.0,,791.44,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746489726.0,1746489726.0,13.3595,52.2914,1348.74,False,112.62,228.52,0.0,,2048.74,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746489847.0,1746489847.0,13.1258,52.2367,2987.04,False,162.75,259.44,0.0,,3687.04,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746489959.0,1746489959.0,12.8527,52.2058,4747.26,False,176.88,259.44,0.0,,5447.26,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746490082.0,1746490082.0,12.5304,52.1684,6324.6,False,191.19,259.14,0.0,,7024.6,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746490219.0,1746490219.0,12.14,52.122,7757.16,False,206.53,258.94,0.0,,8457.16,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746490341.0,1746490341.0,11.7736,52.0772,8930.64,False,211.47,258.64,0.0,,9630.64,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746490464.0,1746490464.0,11.3934,52.0292,10020.3,False,210.77,258.17,0.0,,10720.3,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746490587.0,1746490587.0,11.0229,51.9813,10363.2,False,212.89,258.15,0.0,,11063.2,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746490712.0,1746490712.0,10.6453,51.931,10370.82,False,212.49,257.98,0.0,,11070.82,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746490834.0,1746490834.0,10.2769,51.881,10370.82,False,211.31,257.49,0.0,,11070.82,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746490957.0,1746490957.0,9.9132,51.8303,10370.82,False,207.53,256.96,0.0,,11070.82,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746491080.0,1746491080.0,9.558,51.7789,10355.58,False,204.64,256.63,0.0,,11055.58,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746491207.0,1746491207.0,9.1889,51.7253,10363.2,False,205.26,256.52,0.0,,11063.2,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746491327.0,1746491327.0,8.8492,51.6745,10355.58,False,197.64,256.14,0.0,,11055.58,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746491452.0,1746491452.0,8.5076,51.6222,10355.58,False,194.4,256.22,0.0,,11055.58,,False,0,Germany,44ce72_f1142c4a,0,
44ce72,BEL4NK,Belgium,1746491572.0,1746491572.0,8.1816,51.571,10134.6,False,191.52,255.85,0.0,,10834.6,,False,0,Germany,44ce72_f1142c4a,0,
44ce73,BEL5CG,Belgium,1747180800.0,1747180800.0,4.4838,50.907,22.86,False,66.76,245.41,0.0,,722.86,,False,0,Belgium,44ce73_e567146d,0,
44ce73,BEL5CG,Belgium,1747180923.0,1747180923.0,4.3604,50.8762,1219.2,False,90.32,222.23,0.0,,1919.2,,False,0,Belgium,44ce73_e567146d,0,
44ce73,BEL5CG,Belgium,1747181050.0,1747181050.0,4.2463,50.7535,2971.8,False,139.42,217.5,0.0,,3671.8,,False,0,Belgium,44ce73_e567146d,0,
44ce73,BEL5CG,Belgium,1747181170.0,1747181170.0,4.0777,50.6143,4488.18,False,176.47,217.54,0.0,,5188.18,,False,0,Belgium,44ce73_e567146d,0,
44ce73,BEL5CG,Belgium,1747181295.0,1747181295.0,3.904,50.4391,6103.62,False,192.93,208.68,0.0,,6803.62,,False,0,Belgium,44ce73_e567146d,0,
44ce73,BEL5CG,Belgium,1747181415.0,1747181415.0,3.7411,50.2476,7322.82,False,207.67,208.72,0.0,,8022.82,,False,0,France,44ce73_e567146d,0,
44ce76,BEL3ZP,Belgium,1748304000.0,1748304000.0,5.7784,50.0962,7780.02,False,257.23,138.24,0.0,,8480.02,,False,0,Belgium,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748304123.0,1748304123.0,5.9931,49.8522,8945.88,False,256.28,151.07,0.0,,9645.88,,False,0,Luxembourg,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748304243.0,1748304243.0,6.2013,49.6062,9784.08,False,262.48,151.17,0.0,,10484.08,,False,0,Luxembourg,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748304368.0,1748304368.0,6.4115,49.3423,10058.4,False,270.45,155.14,0.0,,10758.4,,False,0,Germany,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748304486.0,1748304486.0,6.6,49.0825,10386.06,False,273.6,154.49,0.0,,11086.06,,False,0,France,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748304610.0,1748304610.0,6.8005,48.8047,11010.9,False,279.83,154.75,0.0,,11710.9,,False,0,France,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748304733.0,1748304733.0,7.0012,48.523,11277.6,False,283.97,154.69,0.0,,11977.6,,False,0,France,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748304850.0,1748304850.0,7.1904,48.255,11277.6,False,281.7,154.93,0.0,,11977.6,,False,0,France,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748304972.0,1748304972.0,7.3853,47.9748,11277.6,False,283.31,154.97,0.0,,11977.6,,False,0,France,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748305098.0,1748305098.0,7.5864,47.6831,11285.22,False,284.88,154.55,0.0,,11985.22,,False,0,Germany,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748305220.0,1748305220.0,7.783,47.4038,11277.6,False,281.43,154.56,0.0,,11977.6,,False,0,Switzerland,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748305342.0,1748305342.0,7.9749,47.127,11269.98,False,278.68,154.76,0.0,,11969.98,,False,0,Switzerland,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748305461.0,1748305461.0,8.1604,46.8563,11269.98,False,280.08,154.89,0.0,,11969.98,,False,0,Switzerland,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748305584.0,1748305584.0,8.3497,46.5769,11292.84,False,278.71,155.0,0.0,,11992.84,,False,0,Switzerland,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748305708.0,1748305708.0,8.5366,46.2978,11277.6,False,274.62,155.31,0.0,,11977.6,,False,0,Switzerland,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748305828.0,1748305828.0,8.7609,46.0474,11292.84,False,273.9,140.87,0.0,,11992.84,,False,0,Switzerland,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748305953.0,1748305953.0,9.0362,45.8086,11269.98,False,274.37,141.09,0.0,,11969.98,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748306072.0,1748306072.0,9.2936,45.5836,11277.6,False,267.54,141.32,0.0,,11977.6,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748306196.0,1748306196.0,9.5705,45.3556,11285.22,False,269.2,138.02,0.0,,11985.22,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748306313.0,1748306313.0,9.8354,45.1452,11277.6,False,267.48,138.43,0.0,,11977.6,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748306439.0,1748306439.0,10.1162,44.9187,11269.98,False,266.56,138.99,0.0,,11969.98,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748306561.0,1748306561.0,10.3856,44.6993,11269.98,False,266.12,138.76,0.0,,11969.98,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748306688.0,1748306688.0,10.668,44.4669,11277.6,False,272.42,139.06,0.0,,11977.6,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748306808.0,1748306808.0,10.9398,44.2444,11475.72,False,275.66,138.93,0.0,,12175.72,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748306920.0,1748306920.0,11.1905,44.037,11879.58,False,275.71,139.09,0.0,,12579.58,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748307043.0,1748307043.0,11.4683,43.8049,11887.2,False,279.05,139.26,0.0,,12587.2,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748307180.0,1748307180.0,11.7757,43.5449,11894.82,False,274.37,139.41,0.0,,12594.82,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748307302.0,1748307302.0,12.0399,43.3191,11887.2,False,270.8,139.62,0.0,,12587.2,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748307425.0,1748307425.0,12.3056,43.0898,11887.2,False,271.97,139.83,0.0,,12587.2,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748307548.0,1748307548.0,12.5688,42.8602,11894.82,False,272.04,139.99,0.0,,12594.82,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748307673.0,1748307673.0,12.8355,42.6252,11894.82,False,272.5,140.21,0.0,,12594.82,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748307796.0,1748307796.0,13.0903,42.3983,11209.02,False,262.03,140.5,0.0,,11909.02,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748307918.0,1748307918.0,13.3497,42.1804,10294.62,False,264.94,136.73,0.0,,10994.62,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748308041.0,1748308041.0,13.6208,41.961,8763.0,False,271.21,137.23,0.0,,9463.0,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748308168.0,1748308168.0,13.8819,41.7468,7101.84,False,238.53,137.71,0.0,,7801.84,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748308288.0,1748308288.0,14.1051,41.5734,5981.7,False,208.26,132.6,0.0,,6681.7,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748308413.0,1748308413.0,14.3073,41.4328,5478.78,False,168.91,132.78,0.0,,6178.78,,False,0,Italy,44ce76_6ab076d2,0,
44ce76,BEL3ZP,Belgium,1748308533.0,1748308533.0,14.4548,41.2972,4709.16,False,156.78,148.55,0.0,,5409.16,,False,0,Italy,44ce76_6ab076d2,0,
44ce83,OOSTC,Belgium,1748390400.0,1748390400.0,3.2595,50.8033,274.32,False,46.77,60.33,0.0,,974.3199999999999,,False,0,Belgium,44ce83_29f69120,0,
44ce83,OOSTC,Belgium,1748390526.0,1748390526.0,3.3334,50.8315,243.84,False,49.97,61.06,0.0,,943.84,,False,0,Belgium,44ce83_29f69120,0,
44ce83,OOSTC,Belgium,1748390646.0,1748390646.0,3.408,50.8545,243.84,False,47.62,63.71,0.0,,943.84,,False,0,Belgium,44ce83_29f69120,0,
44ce83,OOSTC,Belgium,1748390759.0,1748390759.0,3.4773,50.8755,243.84,False,48.31,63.43,0.0,,943.84,,False,0,Belgium,44ce83_29f69120,0,
44ce83,OOSTC,Belgium,1748390877.0,1748390877.0,3.548,50.8992,213.36,False,50.22,52.07,0.0,,913.36,,False,0,Belgium,44ce83_29f69120,0,
44ce83,OOSTC,Belgium,1748391016.0,1748391016.0,3.6206,50.9387,213.36,False,44.47,48.75,0.0,,913.36,,False,0,Belgium,44ce83_29f69120,0,
