icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,country,trajectory_id,is_spoofed,spoof_category
440172,EJU86QA,Austria,1750032000.0,1750032000.0,-1.7738,51.4458,5882.64,False,193.11,108.0,0.0,,6582.64,,False,0,United Kingdom,440172_62f17235,0,
440172,EJU86QA,Austria,1750032123.0,1750032123.0,-1.4348,51.3779,6888.48,False,219.34,107.33,0.0,,7588.48,,False,0,United Kingdom,440172_62f17235,0,
440172,EJU86QA,Austria,1750032243.0,1750032243.0,-1.1561,51.2214,7680.96,False,231.77,151.79,0.0,,8380.96,,False,0,United Kingdom,440172_62f17235,0,
440172,EJU86QA,Austria,1750032368.0,1750032368.0,-0.9486,50.9868,8595.36,False,247.79,150.93,0.0,,9295.36,,False,0,United Kingdom,440172_62f17235,0,
440172,EJU86QA,Austria,1750032486.0,1750032486.0,-0.7428,50.7518,9380.22,False,258.58,151.09,0.0,,10080.22,,False,0,Sea,440172_62f17235,0,
440172,EJU86QA,Austria,1750032610.0,1750032610.0,-0.5228,50.4973,10241.28,False,262.03,151.12,0.0,,10941.28,,False,0,Sea,440172_62f17235,0,
440172,EJU86QA,Austria,1750032733.0,1750032733.0,-0.3592,50.2377,11125.2,False,249.9,160.89,0.0,,11825.2,,False,0,Sea,440172_62f17235,0,
440172,EJU86QA,Austria,1750032851.0,1750032851.0,-0.2259,49.988,11620.5,False,251.84,161.05,0.0,,12320.5,,False,0,Sea,440172_62f17235,0,
440172,EJU86QA,Austria,1750032972.0,1750032972.0,-0.1226,49.7259,11887.2,False,242.24,174.88,0.0,,12587.2,,False,0,Sea,440172_62f17235,0,
440172,EJU86QA,Austria,1750033098.0,1750033098.0,-0.1032,49.4571,11887.2,False,235.1,179.75,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750033221.0,1750033221.0,-0.1022,49.1998,11887.2,False,234.07,179.87,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750033342.0,1750033342.0,-0.1016,48.9441,11887.2,False,233.56,180.0,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750033461.0,1750033461.0,-0.0241,48.6946,11887.2,False,247.28,161.57,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750033584.0,1750033584.0,0.106,48.4354,11894.82,False,247.93,161.49,0.0,,12594.82,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750033708.0,1750033708.0,0.2366,48.1738,11887.2,False,246.14,161.6,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750033828.0,1750033828.0,0.3425,47.9213,11887.2,False,242.84,165.02,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750033954.0,1750033954.0,0.4436,47.6578,11887.2,False,242.43,165.88,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750034073.0,1750034073.0,0.5384,47.4061,11894.82,False,243.06,165.79,0.0,,12594.82,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750034196.0,1750034196.0,0.6342,47.1446,11887.2,False,242.06,166.23,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750034314.0,1750034314.0,0.7228,46.8974,11887.2,False,242.06,166.23,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750034439.0,1750034439.0,0.8172,46.6317,11894.82,False,241.32,166.44,0.0,,12594.82,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750034562.0,1750034562.0,0.9143,46.3758,11879.58,False,240.76,164.51,0.0,,12579.58,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750034688.0,1750034688.0,1.0181,46.1103,11887.2,False,243.11,164.79,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750034809.0,1750034809.0,1.1164,45.8565,11894.82,False,243.47,164.94,0.0,,12594.82,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750034921.0,1750034921.0,1.2066,45.6209,11887.2,False,241.71,165.08,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750035044.0,1750035044.0,1.3046,45.3635,11894.82,False,239.86,164.83,0.0,,12594.82,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750035180.0,1750035180.0,1.411,45.0804,11879.58,False,238.6,165.0,0.0,,12579.58,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750035303.0,1750035303.0,1.5053,44.8273,11894.82,False,238.83,165.28,0.0,,12594.82,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750035426.0,1750035426.0,1.5993,44.5725,11887.2,False,238.33,165.24,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750035548.0,1750035548.0,1.6903,44.3187,11887.2,False,235.97,170.21,0.0,,12587.2,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750035673.0,1750035673.0,1.7342,44.0569,11894.82,False,234.69,173.2,0.0,,12594.82,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750035797.0,1750035797.0,1.7768,43.799,11894.82,False,233.1,173.28,0.0,,12594.82,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750035919.0,1750035919.0,1.8185,43.5465,11871.96,False,232.71,173.02,0.0,,12571.96,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750036041.0,1750036041.0,1.8603,43.2903,11521.44,False,235.78,173.11,0.0,,12221.44,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750036169.0,1750036169.0,1.9033,43.0246,10767.06,False,235.14,173.34,0.0,,11467.06,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750036289.0,1750036289.0,1.944,42.774,9204.96,False,230.55,173.21,0.0,,9904.96,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750036414.0,1750036414.0,1.9838,42.5256,7726.68,False,216.06,173.16,0.0,,8426.68,,False,0,France,440172_62f17235,0,
440172,EJU86QA,Austria,1750036534.0,1750036534.0,2.0604,42.3086,6385.56,False,209.03,146.54,0.0,,7085.56,,False,0,Spain,440172_62f17235,0,
440193,FDX4727,Austria,1748995200.0,1748995200.0,16.9557,45.6373,9753.6,False,199.67,291.14,0.0,,10453.6,,False,0,Croatia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748995324.0,1748995324.0,16.6605,45.7177,9753.6,False,199.86,291.28,0.0,,10453.6,,False,0,Croatia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748995443.0,1748995443.0,16.3762,45.7946,9753.6,False,198.34,290.97,0.0,,10453.6,,False,0,Croatia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748995569.0,1748995569.0,16.0773,45.8744,9753.6,False,200.45,290.9,0.0,,10453.6,,False,0,Croatia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748995687.0,1748995687.0,15.789,45.9506,9753.6,False,203.81,290.54,0.0,,10453.6,,False,0,Croatia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748995811.0,1748995811.0,15.4839,46.03,9753.6,False,204.78,290.44,0.0,,10453.6,,False,0,Slovenia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748995934.0,1748995934.0,15.1786,46.1085,9753.6,False,204.9,290.12,0.0,,10453.6,,False,0,Slovenia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748996051.0,1748996051.0,14.8881,46.1823,9753.6,False,204.07,289.9,0.0,,10453.6,,False,0,Slovenia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748996173.0,1748996173.0,14.5759,46.2291,9753.6,False,203.2,281.54,0.0,,10453.6,,False,0,Slovenia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748996299.0,1748996299.0,14.2506,46.2748,9753.6,False,203.6,281.37,0.0,,10453.6,,False,0,Slovenia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748996421.0,1748996421.0,13.9358,46.3177,9753.6,False,201.28,281.05,0.0,,10453.6,,False,0,Slovenia,440193_c1d285d0,0,
440193,FDX4727,Austria,1748996543.0,1748996543.0,13.6276,46.3588,9753.6,False,197.55,280.96,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748996662.0,1748996662.0,13.3298,46.398,9753.6,False,195.65,280.45,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748996785.0,1748996785.0,13.0262,46.4366,9753.6,False,191.32,280.22,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748996909.0,1748996909.0,12.7241,46.4745,9753.6,False,189.71,280.15,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748997029.0,1748997029.0,12.4355,46.5098,9753.6,False,189.03,279.87,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748997154.0,1748997154.0,12.1275,46.5468,9753.6,False,191.65,279.89,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748997273.0,1748997273.0,11.8425,46.58,9753.6,False,184.54,279.3,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748997397.0,1748997397.0,11.5486,46.6138,9753.6,False,184.46,279.15,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748997514.0,1748997514.0,11.2716,46.6446,9753.6,False,183.44,279.2,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748997640.0,1748997640.0,10.9755,46.677,9753.6,False,182.62,278.59,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748997762.0,1748997762.0,10.688,46.7074,9753.6,False,183.28,278.88,0.0,,10453.6,,False,0,Italy,440193_c1d285d0,0,
440193,FDX4727,Austria,1748997889.0,1748997889.0,10.3886,46.74,9753.6,False,177.93,284.4,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748998009.0,1748998009.0,10.122,46.7915,9753.6,False,176.24,285.58,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748998121.0,1748998121.0,9.8716,46.8392,9753.6,False,177.1,285.33,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748998244.0,1748998244.0,9.596,46.8911,9753.6,False,176.96,285.17,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748998381.0,1748998381.0,9.2907,46.9475,9753.6,False,176.83,285.01,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748998503.0,1748998503.0,9.0167,46.9973,9753.6,False,176.69,284.85,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748998626.0,1748998626.0,8.7397,47.0471,9753.6,False,178.06,284.56,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748998749.0,1748998749.0,8.4608,47.0963,9753.6,False,179.55,284.43,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748998874.0,1748998874.0,8.1738,47.1461,9753.6,False,179.92,284.23,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748998997.0,1748998997.0,7.8909,47.1945,9753.6,False,181.17,283.8,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748999119.0,1748999119.0,7.6085,47.242,9753.6,False,180.55,283.68,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748999242.0,1748999242.0,7.3139,47.269,9753.6,False,183.51,275.63,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748999369.0,1748999369.0,7.0101,47.2893,9753.6,False,181.93,275.52,0.0,,10453.6,,False,0,Switzerland,440193_c1d285d0,0,
440193,FDX4727,Austria,1748999489.0,1748999489.0,6.721,47.3078,9753.6,False,183.93,275.3,0.0,,10453.6,,False,0,France,440193_c1d285d0,0,
440193,FDX4727,Austria,1748999614.0,1748999614.0,6.4157,47.3265,9448.8,False,185.93,275.08,0.0,,10148.8,,False,0,France,440193_c1d285d0,0,
440193,FDX4727,Austria,1748999734.0,1748999734.0,6.125,47.3454,9448.8,False,193.73,276.71,0.0,,10148.8,,False,0,France,440193_c1d285d0,0,
440195,EJU12VH,Austria,1750723200.0,1750723200.0,17.1924,40.7323,10972.8,False,210.37,294.87,0.0,,11672.8,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750723325.0,1750723325.0,16.9139,40.8297,10965.18,False,206.03,294.65,0.0,,11665.18,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750723443.0,1750723443.0,16.6479,40.9218,10965.18,False,206.96,294.53,0.0,,11665.18,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750723567.0,1750723567.0,16.3759,41.0152,10980.42,False,204.24,294.24,0.0,,11680.42,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750723690.0,1750723690.0,16.1029,41.1079,10965.18,False,204.71,294.18,0.0,,11665.18,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750723805.0,1750723805.0,15.844,41.195,10972.8,False,206.58,293.95,0.0,,11672.8,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750723929.0,1750723929.0,15.5658,41.2878,10988.04,False,204.55,293.73,0.0,,11688.04,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750724055.0,1750724055.0,15.2867,41.3796,10972.8,False,199.34,293.26,0.0,,11672.8,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750724177.0,1750724177.0,15.0218,41.4661,10957.56,False,199.34,293.26,0.0,,11657.56,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750724299.0,1750724299.0,14.7529,41.553,10988.04,False,200.96,293.22,0.0,,11688.04,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750724419.0,1750724419.0,14.4887,41.6376,10980.42,False,201.43,293.16,0.0,,11680.42,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750724541.0,1750724541.0,14.2173,41.7238,10972.8,False,199.88,292.87,0.0,,11672.8,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750724666.0,1750724666.0,13.9438,41.8097,10972.8,False,197.39,292.69,0.0,,11672.8,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750724785.0,1750724785.0,13.6814,41.8911,10972.8,False,197.19,292.55,0.0,,11672.8,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750724911.0,1750724911.0,13.4066,41.9755,10965.18,False,198.14,292.44,0.0,,11665.18,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750725030.0,1750725030.0,13.1416,42.0562,10972.8,False,201.0,292.1,0.0,,11672.8,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750725154.0,1750725154.0,12.8614,42.1371,10980.42,False,200.33,289.97,0.0,,11680.42,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750725270.0,1750725270.0,12.5954,42.2081,10965.18,False,200.64,289.78,0.0,,11665.18,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750725397.0,1750725397.0,12.3061,42.2844,10972.8,False,201.75,289.36,0.0,,11672.8,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750725519.0,1750725519.0,12.0261,42.3571,10980.42,False,199.3,289.14,0.0,,11680.42,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750725645.0,1750725645.0,11.7406,42.4306,10965.18,False,196.05,289.15,0.0,,11665.18,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750725766.0,1750725766.0,11.4692,42.4995,10965.18,False,195.88,289.01,0.0,,11665.18,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750725878.0,1750725878.0,11.2178,42.5658,11026.14,False,195.81,290.29,0.0,,11726.14,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750726001.0,1750726001.0,10.9393,42.6413,11384.28,False,200.16,289.83,0.0,,12084.28,,False,0,Italy,440195_d266ce51,0,
440195,EJU12VH,Austria,1750726137.0,1750726137.0,10.6263,42.7252,11582.4,False,199.67,289.88,0.0,,12282.4,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750726259.0,1750726259.0,10.3479,42.7987,11582.4,False,198.84,289.65,0.0,,12282.4,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750726383.0,1750726383.0,10.0658,42.8725,11582.4,False,199.15,289.46,0.0,,12282.4,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750726506.0,1750726506.0,9.7873,42.9509,11582.4,False,198.13,291.64,0.0,,12282.4,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750726631.0,1750726631.0,9.5049,43.0328,11582.4,False,197.94,291.5,0.0,,12282.4,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750726754.0,1750726754.0,9.2288,43.112,11590.02,False,195.46,291.3,0.0,,12290.02,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750726876.0,1750726876.0,8.9557,43.1895,11574.78,False,195.76,291.1,0.0,,12274.78,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750726999.0,1750726999.0,8.6779,43.2674,11597.64,False,197.68,290.89,0.0,,12297.64,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750727126.0,1750727126.0,8.3922,43.3466,11574.78,False,196.35,290.71,0.0,,12274.78,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750727246.0,1750727246.0,8.1209,43.4211,11590.02,False,195.51,290.49,0.0,,12290.02,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750727370.0,1750727370.0,7.8389,43.4975,11574.78,False,196.29,290.24,0.0,,12274.78,,False,0,Sea,440195_d266ce51,0,
440195,EJU12VH,Austria,1750727491.0,1750727491.0,7.5693,43.575,11582.4,False,192.25,301.1,0.0,,12282.4,,False,0,Sea,440195_d266ce51,0,
4401dc,EJU62CQ,Austria,1748822400.0,1748822400.0,-2.6061,36.6611,10972.8,False,221.87,33.65,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748822523.0,1748822523.0,-2.4369,36.8658,10965.18,False,223.01,33.62,0.0,,11665.18,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748822644.0,1748822644.0,-2.2687,37.0679,10980.42,False,226.58,33.8,0.0,,11680.42,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748822769.0,1748822769.0,-2.0913,37.2796,10972.8,False,226.86,33.91,0.0,,11672.8,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748822886.0,1748822886.0,-1.9222,37.4801,10972.8,False,230.15,33.97,0.0,,11672.8,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748823010.0,1748823010.0,-1.7407,37.6942,10980.42,False,233.0,34.11,0.0,,11680.42,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748823133.0,1748823133.0,-1.5592,37.9075,10972.8,False,232.14,31.68,0.0,,11672.8,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748823250.0,1748823250.0,-1.4141,38.1232,10972.8,False,232.41,27.7,0.0,,11672.8,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748823372.0,1748823372.0,-1.262,38.3489,10972.8,False,234.0,30.23,0.0,,11672.8,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748823498.0,1748823498.0,-1.0493,38.5557,10972.8,False,235.36,40.48,0.0,,11672.8,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748823621.0,1748823621.0,-0.8339,38.7532,10972.8,False,236.76,40.68,0.0,,11672.8,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748823743.0,1748823743.0,-0.6177,38.9504,10972.8,False,237.09,40.78,0.0,,11672.8,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748823861.0,1748823861.0,-0.4051,39.1423,10972.8,False,237.77,40.96,0.0,,11672.8,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748823985.0,1748823985.0,-0.1826,39.3422,10972.8,False,238.49,40.98,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748824108.0,1748824108.0,0.0424,39.5421,10972.8,False,238.78,41.24,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748824228.0,1748824228.0,0.261,39.7353,10972.8,False,236.6,41.21,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748824354.0,1748824354.0,0.4886,39.9347,10965.18,False,236.17,41.47,0.0,,11665.18,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748824473.0,1748824473.0,0.7062,40.1236,10972.8,False,235.44,41.46,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748824596.0,1748824596.0,0.933,40.319,10965.18,False,235.02,41.72,0.0,,11665.18,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748824714.0,1748824714.0,1.1498,40.5048,10972.8,False,236.08,41.82,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748824840.0,1748824840.0,1.3848,40.7042,10980.42,False,236.43,41.91,0.0,,11680.42,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748824961.0,1748824961.0,1.6118,40.8952,10972.8,False,234.55,42.16,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748825089.0,1748825089.0,1.8503,41.0944,10972.8,False,235.63,42.26,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748825209.0,1748825209.0,2.0821,41.2777,10980.42,False,237.06,50.19,0.0,,11680.42,,False,0,Spain,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748825321.0,1748825321.0,2.3607,41.3952,10972.8,False,239.84,65.14,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748825444.0,1748825444.0,2.6817,41.5056,10972.8,False,240.34,65.46,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748825581.0,1748825581.0,3.0396,41.6273,10972.8,False,239.23,65.75,0.0,,11672.8,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748825702.0,1748825702.0,3.3602,41.7349,10393.68,False,242.05,66.05,0.0,,11093.68,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748825826.0,1748825826.0,3.689,41.8439,10363.2,False,243.26,66.31,0.0,,11063.2,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748825949.0,1748825949.0,4.0192,41.9521,10363.2,False,243.05,66.42,0.0,,11063.2,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748826074.0,1748826074.0,4.352,42.065,10363.2,False,241.66,59.56,0.0,,11063.2,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748826197.0,1748826197.0,4.6102,42.2423,10363.2,False,236.05,42.0,0.0,,11063.2,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748826319.0,1748826319.0,4.8432,42.4342,10363.2,False,235.32,41.99,0.0,,11063.2,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748826442.0,1748826442.0,5.0306,42.6472,10363.2,False,226.32,19.38,0.0,,11063.2,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748826569.0,1748826569.0,5.1598,42.889,8747.76,False,236.25,28.91,0.0,,9447.76,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748826689.0,1748826689.0,5.3597,43.0978,7292.34,False,246.84,61.08,0.0,,7992.34,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748826814.0,1748826814.0,5.6877,43.224,6705.6,False,237.69,62.55,0.0,,7405.6,,False,0,Sea,4401dc_58599bcb,0,
4401dc,EJU62CQ,Austria,1748826934.0,1748826934.0,5.9969,43.3411,5562.6,False,232.16,62.7,0.0,,6262.6,,False,0,France,4401dc_58599bcb,0,
4401e4,EJU83CM,Austria,1749340800.0,1749340800.0,-1.8536,38.6672,11887.2,False,225.87,232.22,0.0,,12587.2,,False,0,Spain,4401e4_f59b3f41,0,
4401e4,EJU83CM,Austria,1749340923.0,1749340923.0,-2.1055,38.5131,11887.2,False,226.82,231.91,0.0,,12587.2,,False,0,Spain,4401e4_f59b3f41,0,
4401e4,EJU83CM,Austria,1749341043.0,1749341043.0,-2.3493,38.3624,11879.58,False,227.45,229.86,0.0,,12579.58,,False,0,Spain,4401e4_f59b3f41,0,
4401e4,EJU83CM,Austria,1749341168.0,1749341168.0,-2.5889,38.1848,11887.2,False,232.53,226.52,0.0,,12587.2,,False,0,Spain,4401e4_f59b3f41,0,
4401e4,EJU83CM,Austria,1749341286.0,1749341286.0,-2.8166,38.0136,11795.76,False,234.69,226.33,0.0,,12495.76,,False,0,Spain,4401e4_f59b3f41,0,
4401e4,EJU83CM,Austria,1749341411.0,1749341411.0,-3.0588,37.8305,10287.0,False,240.16,226.39,0.0,,10987.0,,False,0,Spain,4401e4_f59b3f41,0,
